Level	Simulation	Output_Var	Time	Data	Prediction
1_9	9	Qu	7.1		15340.9
1_9	9	Qu	7.2		15437.7
1_9	9	Qu	7.3		15532.6
1_9	9	Qu	7.4		15625.6
1_9	9	Qu	7.5		15716.7
1_9	9	Qu	7.6		15806
1_9	9	Qu	7.7		15893.4
1_9	9	Qu	7.8		15979.1
1_9	9	Qu	7.9		16063.1
1_9	9	Qu	8		16145.4
1_9	9	Qu	8.1		16226
1_9	9	Qu	8.2		16305
1_9	9	Qu	8.3		16382.4
1_9	9	Qu	8.4		16458.2
1_9	9	Qu	8.5		16532.5
1_9	9	Qu	8.6		16605.3
1_9	9	Qu	8.7		16676.7
1_9	9	Qu	8.8		16746.6
1_9	9	Qu	8.9		16815.1
1_9	9	Qu	9		16882.2
1_9	9	Qu	9.1		16947.9
1_9	9	Qu	9.2		17012.4
1_9	9	Qu	9.3		17075.5
1_9	9	Qu	9.4		17137.4
1_9	9	Qu	9.5		17198
1_9	9	Qu	9.6		17257.4
1_9	9	Qu	9.7		17315.5
1_9	9	Qu	9.8		17372.6
1_9	9	Qu	9.9		17428.4
1_9	9	Qu	10		17483.2
1_9	9	Qu	10.1		17536.8
1_9	9	Qu	10.2		17589.3
1_9	9	Qu	10.3		17640.8
1_9	9	Qu	10.4		17691.3
1_9	9	Qu	10.5		17740.7
1_9	9	Qu	10.6		17789.2
1_9	9	Qu	10.7		17836.6
1_9	9	Qu	10.8		17883.1
1_9	9	Qu	10.9		17928.7
1_9	9	Qu	11		17973.3
1_9	9	Qu	11.1		18017.1
1_9	9	Qu	11.2		18060
1_9	9	Qu	11.3		18102
1_9	9	Qu	11.4		18143.1
1_9	9	Qu	11.5		18183.4
1_9	9	Qu	11.6		18222.9
1_9	9	Qu	11.7		18261.6
1_9	9	Qu	11.8		18299.6
1_9	9	Qu	11.9		18336.7
1_9	9	Qu	12		18373.2
1_9	9	Qu	12.1		18408.8
1_9	9	Qu	12.2		18443.8
1_9	9	Qu	12.3		18478.1
1_9	9	Qu	12.4		18511.6
1_9	9	Qu	12.5		18544.5
1_9	9	Qu	12.6		18576.7
1_9	9	Qu	12.7		18608.3
1_9	9	Qu	12.8		18639.3
1_9	9	Qu	12.9		18669.6
1_9	9	Qu	13		18699.3
1_9	9	Qu	13.1		18728.4
1_9	9	Qu	13.2		18756.9
1_9	9	Qu	13.3		18784.8
1_9	9	Qu	13.4		18812.2
1_9	9	Qu	13.5		18839
1_9	9	Qu	13.6		18865.3
1_9	9	Qu	13.7		18891.1
1_9	9	Qu	13.8		18916.3
1_9	9	Qu	13.9		18941
1_9	9	Qu	14		18965.3
1_9	9	Qu	14.1		18989
1_9	9	Qu	14.2		19012.3
1_9	9	Qu	14.3		19035
1_9	9	Qu	14.4		19057.4
1_9	9	Qu	14.5		19079.3
1_9	9	Qu	14.6		19100.7
1_9	9	Qu	14.7		19121.7
1_9	9	Qu	14.8		19142.3
1_9	9	Qu	14.9		19162.5
1_9	9	Qu	15		19182.2
1_9	9	Qu	15.1		19201.6
1_9	9	Qu	15.2		19220.5
1_9	9	Qu	15.3		19239.1
1_9	9	Qu	15.4		19257.3
1_9	9	Qu	15.5		19275.2
1_9	9	Qu	15.6		19292.7
1_9	9	Qu	15.7		19309.8
1_9	9	Qu	15.8		19326.6
1_9	9	Qu	15.9		19343.1
1_9	9	Qu	16		19359.2
1_9	9	Qu	16.1		19375
1_9	9	Qu	16.2		19390.4
1_9	9	Qu	16.3		19405.6
1_9	9	Qu	16.4		19420.5
1_9	9	Qu	16.5		19435
1_9	9	Qu	16.6		19449.3
1_9	9	Qu	16.7		19463.2
1_9	9	Qu	16.8		19476.9
1_9	9	Qu	16.9		19490.4
1_9	9	Qu	17		19503.5
1_9	9	Qu	17.1		19516.4
1_9	9	Qu	17.2		19529
1_9	9	Qu	17.3		19541.4
1_9	9	Qu	17.4		19553.5
1_9	9	Qu	17.5		19565.4
1_9	9	Qu	17.6		19577
1_9	9	Qu	17.7		19588.4
1_9	9	Qu	17.8		19599.6
1_9	9	Qu	17.9		19610.5
1_9	9	Qu	18		19621.2
1_9	9	Qu	18.1		19631.7
1_9	9	Qu	18.2		19642
1_9	9	Qu	18.3		19652.1
1_9	9	Qu	18.4		19662
1_9	9	Qu	18.5		19671.7
1_9	9	Qu	18.6		19681.2
1_9	9	Qu	18.7		19690.5
1_9	9	Qu	18.8		19699.6
1_9	9	Qu	18.9		19708.5
1_9	9	Qu	19		19717.3
1_9	9	Qu	19.1		19725.8
1_9	9	Qu	19.2		19734.2
1_9	9	Qu	19.3		19742.4
1_9	9	Qu	19.4		19750.5
1_9	9	Qu	19.5		19758.4
1_9	9	Qu	19.6		19766.1
1_9	9	Qu	19.7		19773.7
1_9	9	Qu	19.8		19781.2
1_9	9	Qu	19.9		19788.4
1_9	9	Qu	20		19795.6
1_9	9	Qu	20.1		19802.6
1_9	9	Qu	20.2		19809.4
1_9	9	Qu	20.3		19816.1
1_9	9	Qu	20.4		19822.7
1_9	9	Qu	20.5		19829.1
1_9	9	Qu	20.6		19835.5
1_9	9	Qu	20.7		19841.6
1_9	9	Qu	20.8		19847.7
1_9	9	Qu	20.9		19853.6
1_9	9	Qu	21		19859.5
1_9	9	Qu	21.1		19865.2
1_9	9	Qu	21.2		19870.7
1_9	9	Qu	21.3		19876.2
1_9	9	Qu	21.4		19881.6
1_9	9	Qu	21.5		19886.8
1_9	9	Qu	21.6		19892
1_9	9	Qu	21.7		19897
1_9	9	Qu	21.8		19902
1_9	9	Qu	21.9		19906.8
1_9	9	Qu	22		19911.6
1_9	9	Qu	22.1		19916.2
1_9	9	Qu	22.2		19920.8
1_9	9	Qu	22.3		19925.2
1_9	9	Qu	22.4		19929.6
1_9	9	Qu	22.5		19933.9
1_9	9	Qu	22.6		19938.1
1_9	9	Qu	22.7		19942.2
1_9	9	Qu	22.8		19946.2
1_9	9	Qu	22.9		19950.2
1_9	9	Qu	23		19954.1
1_9	9	Qu	23.1		19957.9
1_9	9	Qu	23.2		19961.6
1_9	9	Qu	23.3		19965.2
1_9	9	Qu	23.4		19968.8
1_9	9	Qu	23.5		19972.3
1_9	9	Qu	23.6		19975.7
1_9	9	Qu	23.7		19979.1
1_9	9	Qu	23.8		19982.3
1_9	9	Qu	23.9		19985.6
1_9	9	Qu	24		19988.7
1_9	9	Qu	24.1		19991.8
1_9	9	Qu	24.2		19994.8
1_9	9	Qu	24.3		19997.8
1_9	9	Qu	24.4		20000.7
1_9	9	Qu	24.5		20003.6
1_9	9	Qu	24.6		20006.4
1_9	9	Qu	24.7		20009.1
1_9	9	Qu	24.8		20011.8
1_9	9	Qu	24.9		20014.4
1_9	9	Qu	25		20017
1_9	9	Qu	25.1		20019.5
1_9	9	Qu	25.2		20022
1_9	9	Qu	25.3		20024.4
1_9	9	Qu	25.4		20026.8
1_9	9	Qu	25.5		20029.1
1_9	9	Qu	25.6		20031.4
1_9	9	Qu	25.7		20033.6
1_9	9	Qu	25.8		20035.8
1_9	9	Qu	25.9		20038
1_9	9	Qu	26		20040.1
1_9	9	Qu	26.1		20042.1
1_9	9	Qu	26.2		20044.1
1_9	9	Qu	26.3		20046.1
1_9	9	Qu	26.4		20048
1_9	9	Qu	26.5		20049.9
1_9	9	Qu	26.6		20051.8
1_9	9	Qu	26.7		20053.6
1_9	9	Qu	26.8		20055.4
1_9	9	Qu	26.9		20057.2
1_9	9	Qu	27		20058.9
1_9	9	Qu	27.1		20060.5
1_9	9	Qu	27.2		20062.2
1_9	9	Qu	27.3		20063.8
1_9	9	Qu	27.4		20065.4
1_9	9	Qu	27.5		20066.9
1_9	9	Qu	27.6		20068.4
1_9	9	Qu	27.7		20069.9
1_9	9	Qu	27.8		20071.4
1_9	9	Qu	27.9		20072.8
1_9	9	Qu	28		20074.2
1_9	9	Qu	28.1		20075.6
1_9	9	Qu	28.2		20076.9
1_9	9	Qu	28.3		20078.2
1_9	9	Qu	28.4		20079.5
1_9	9	Qu	28.5		20080.8
1_9	9	Qu	28.6		20082
1_9	9	Qu	28.7		20083.2
1_9	9	Qu	28.8		20084.4
1_9	9	Qu	28.9		20085.6
1_9	9	Qu	29		20086.7
1_9	9	Qu	29.1		20087.8
1_9	9	Qu	29.2		20088.9
1_9	9	Qu	29.3		20090
1_9	9	Qu	29.4		20091.1
1_9	9	Qu	29.5		20092.1
1_9	9	Qu	29.6		20093.1
1_9	9	Qu	29.7		20094.1
1_9	9	Qu	29.8		20095.1
1_9	9	Qu	29.9		20096
1_9	9	Qu	30		20096.9
1_9	9	Qu	30.1		20097.8
1_9	9	Qu	30.2		20098.7
1_9	9	Qu	30.3		20099.6
1_9	9	Qu	30.4		20100.5
1_9	9	Qu	30.5		20101.3
1_9	9	Qu	30.6		20102.1
1_9	9	Qu	30.7		20102.9
1_9	9	Qu	30.8		20103.7
1_9	9	Qu	30.9		20104.5
1_9	9	Qu	31		20105.3
1_9	9	Qu	31.1		20106
1_9	9	Qu	31.2		20106.7
1_9	9	Qu	31.3		20107.4
1_9	9	Qu	31.4		20108.1
1_9	9	Qu	31.5		20108.8
1_9	9	Qu	31.6		20109.5
1_9	9	Qu	31.7		20110.2
1_9	9	Qu	31.8		20110.8
1_9	9	Qu	31.9		20111.4
1_9	9	Qu	32		20112
1_9	9	Qu	32.1		20112.7
1_9	9	Qu	32.2		20113.2
1_9	9	Qu	32.3		20113.8
1_9	9	Qu	32.4		20114.4
1_9	9	Qu	32.5		20115
1_9	9	Qu	32.6		20115.5
1_9	9	Qu	32.7		20116
1_9	9	Qu	32.8		20116.6
1_9	9	Qu	32.9		20117.1
1_9	9	Qu	33		20117.6
1_9	9	Qu	33.1		20118.1
1_9	9	Qu	33.2		20118.6
1_9	9	Qu	33.3		20119
1_9	9	Qu	33.4		20119.5
1_9	9	Qu	33.5		20120
1_9	9	Qu	33.6		20120.4
1_9	9	Qu	33.7		20120.8
1_9	9	Qu	33.8		20121.3
1_9	9	Qu	33.9		20121.7
1_9	9	Qu	34		20122.1
1_9	9	Qu	34.1		20122.5
1_9	9	Qu	34.2		20122.9
1_9	9	Qu	34.3		20123.3
1_9	9	Qu	34.4		20123.7
1_9	9	Qu	34.5		20124
1_9	9	Qu	34.6		20124.4
1_9	9	Qu	34.7		20124.8
1_9	9	Qu	34.8		20125.1
1_9	9	Qu	34.9		20125.5
1_9	9	Qu	35		20125.8
1_9	9	Qu	35.1		20126.1
1_9	9	Qu	35.2		20126.4
1_9	9	Qu	35.3		20126.8
1_9	9	Qu	35.4		20127.1
1_9	9	Qu	35.5		20127.4
1_9	9	Qu	35.6		20127.7
1_9	9	Qu	35.7		20128
1_9	9	Qu	35.8		20128.2
1_9	9	Qu	35.9		20128.5
1_9	9	Qu	36		20128.8
1_9	9	Qu	36.1		20129.1
1_9	9	Qu	36.2		20129.3
1_9	9	Qu	36.3		20129.6
1_9	9	Qu	36.4		20129.8
1_9	9	Qu	36.5		20130.1
1_9	9	Qu	36.6		20130.3
1_9	9	Qu	36.7		20130.6
1_9	9	Qu	36.8		20130.8
1_9	9	Qu	36.9		20131
1_9	9	Qu	37		20131.2
1_9	9	Qu	37.1		20131.5
1_9	9	Qu	37.2		20131.7
1_9	9	Qu	37.3		20131.9
1_9	9	Qu	37.4		20132.1
1_9	9	Qu	37.5		20132.3
1_9	9	Qu	37.6		20132.5
1_9	9	Qu	37.7		20132.7
1_9	9	Qu	37.8		20132.9
1_9	9	Qu	37.9		20133.1
1_9	9	Qu	38		20133.2
1_9	9	Qu	38.1		20133.4
1_9	9	Qu	38.2		20133.6
1_9	9	Qu	38.3		20133.8
1_9	9	Qu	38.4		20133.9
1_9	9	Qu	38.5		20134.1
1_9	9	Qu	38.6		20134.3
1_9	9	Qu	38.7		20134.4
1_9	9	Qu	38.8		20134.6
1_9	9	Qu	38.9		20134.7
1_9	9	Qu	39		20134.9
1_9	9	Qu	39.1		20135
1_9	9	Qu	39.2		20135.2
1_9	9	Qu	39.3		20135.3
1_9	9	Qu	39.4		20135.4
1_9	9	Qu	39.5		20135.6
1_9	9	Qu	39.6		20135.7
1_9	9	Qu	39.7		20135.8
1_9	9	Qu	39.8		20136
1_9	9	Qu	39.9		20136.1
1_9	9	Qu	40		20136.2
1_9	9	Qu	40.1		20136.3
1_9	9	Qu	40.2		20136.4
1_9	9	Qu	40.3		20136.6
1_9	9	Qu	40.4		20136.7
1_9	9	Qu	40.5		20136.8
1_9	9	Qu	40.6		20136.9
1_9	9	Qu	40.7		20137
1_9	9	Qu	40.8		20137.1
1_9	9	Qu	40.9		20137.2
1_9	9	Qu	41		20137.3
1_9	9	Qu	41.1		20137.4
1_9	9	Qu	41.2		20137.5
1_9	9	Qu	41.3		20137.6
1_9	9	Qu	41.4		20137.7
1_9	9	Qu	41.5		20137.8
1_9	9	Qu	41.6		20137.8
1_9	9	Qu	41.7		20137.9
1_9	9	Qu	41.8		20138
1_9	9	Qu	41.9		20138.1
1_9	9	Qu	42		20138.2
1_9	9	Qu	42.1		20138.3
1_9	9	Qu	42.2		20138.3
1_9	9	Qu	42.3		20138.4
1_9	9	Qu	42.4		20138.5
1_9	9	Qu	42.5		20138.6
1_9	9	Qu	42.6		20138.6
1_9	9	Qu	42.7		20138.7
1_9	9	Qu	42.8		20138.8
1_9	9	Qu	42.9		20138.8
1_9	9	Qu	43		20138.9
1_9	9	Qu	43.1		20139
1_9	9	Qu	43.2		20139
1_9	9	Qu	43.3		20139.1
1_9	9	Qu	43.4		20139.1
1_9	9	Qu	43.5		20139.2
1_9	9	Qu	43.6		20139.3
1_9	9	Qu	43.7		20139.3
1_9	9	Qu	43.8		20139.4
1_9	9	Qu	43.9		20139.4
1_9	9	Qu	44		20139.5
1_9	9	Qu	44.1		20139.5
1_9	9	Qu	44.2		20139.6
1_9	9	Qu	44.3		20139.6
1_9	9	Qu	44.4		20139.7
1_9	9	Qu	44.5		20139.7
1_9	9	Qu	44.6		20139.8
1_9	9	Qu	44.7		20139.8
1_9	9	Qu	44.8		20139.9
1_9	9	Qu	44.9		20139.9
1_9	9	Qu	45		20140
1_9	9	Qu	45.1		20140
1_9	9	Qu	45.2		20140
1_9	9	Qu	45.3		20140.1
1_9	9	Qu	45.4		20140.1
1_9	9	Qu	45.5		20140.2
1_9	9	Qu	45.6		20140.2
1_9	9	Qu	45.7		20140.2
1_9	9	Qu	45.8		20140.3
1_9	9	Qu	45.9		20140.3
1_9	9	Qu	46		20140.4
1_9	9	Qu	46.1		20140.4
1_9	9	Qu	46.2		20140.4
1_9	9	Qu	46.3		20140.5
1_9	9	Qu	46.4		20140.5
1_9	9	Qu	46.5		20140.5
1_9	9	Qu	46.6		20140.6
1_9	9	Qu	46.7		20140.6
1_9	9	Qu	46.8		20140.6
1_9	9	Qu	46.9		20140.6
1_9	9	Qu	47		20140.7
1_9	9	Qu	47.1		20140.7
1_9	9	Qu	47.2		20140.7
1_9	9	Qu	47.3		20140.8
1_9	9	Qu	47.4		20140.8
1_9	9	Qu	47.5		20140.8
1_9	9	Qu	47.6		20140.8
1_9	9	Qu	47.7		20140.9
1_9	9	Qu	47.8		20140.9
1_9	9	Qu	47.9		20140.9
1_9	9	Qu	48		20140.9

1_9	9	Qu_tot	0		0
1_9	9	Qu_tot	0.1		211.285
1_9	9	Qu_tot	0.2		598.466
1_9	9	Qu_tot	0.3		1020.58
1_9	9	Qu_tot	0.4		1444.46
1_9	9	Qu_tot	0.5		1862.29
1_9	9	Qu_tot	0.6		2272.3
1_9	9	Qu_tot	0.7		2674.2
1_9	9	Qu_tot	0.8		3068.02
1_9	9	Qu_tot	0.9		3453.92
1_9	9	Qu_tot	1		3832.03
1_9	9	Qu_tot	1.1		4202.51
1_9	9	Qu_tot	1.2		4565.52
1_9	9	Qu_tot	1.3		4921.21
1_9	9	Qu_tot	1.4		5269.72
1_9	9	Qu_tot	1.5		5611.21
1_9	9	Qu_tot	1.6		5945.8
1_9	9	Qu_tot	1.7		6273.65
1_9	9	Qu_tot	1.8		6594.88
1_9	9	Qu_tot	1.9		6909.64
1_9	9	Qu_tot	2		7218.05
1_9	9	Qu_tot	2.1		7520.25
1_9	9	Qu_tot	2.2		7816.35
1_9	9	Qu_tot	2.3		8106.47
1_9	9	Qu_tot	2.4		8390.74
1_9	9	Qu_tot	2.5		8669.28
1_9	9	Qu_tot	2.6		8942.2
1_9	9	Qu_tot	2.7		9209.6
1_9	9	Qu_tot	2.8		9471.61
1_9	9	Qu_tot	2.9		9728.34
1_9	9	Qu_tot	3		9979.89
1_9	9	Qu_tot	3.1		10226.4
1_9	9	Qu_tot	3.2		10467.9
1_9	9	Qu_tot	3.3		10704.5
1_9	9	Qu_tot	3.4		10936.4
1_9	9	Qu_tot	3.5		11163.5
1_9	9	Qu_tot	3.6		11386.1
1_9	9	Qu_tot	3.7		11604.2
1_9	9	Qu_tot	3.8		11817.9
1_9	9	Qu_tot	3.9		12027.3
1_9	9	Qu_tot	4		12232.5
1_9	9	Qu_tot	4.1		12433.6
1_9	9	Qu_tot	4.2		12630.5
1_9	9	Qu_tot	4.3		12823.5
1_9	9	Qu_tot	4.4		13012.7
1_9	9	Qu_tot	4.5		13198
1_9	9	Qu_tot	4.6		13379.5
1_9	9	Qu_tot	4.7		13557.4
1_9	9	Qu_tot	4.8		13731.7
1_9	9	Qu_tot	4.9		13902.5
1_9	9	Qu_tot	5		14069.9
1_9	9	Qu_tot	5.1		14233.8
1_9	9	Qu_tot	5.2		14394.5
1_9	9	Qu_tot	5.3		14551.9
1_9	9	Qu_tot	5.4		14706.2
1_9	9	Qu_tot	5.5		14857.3
1_9	9	Qu_tot	5.6		15005.4
1_9	9	Qu_tot	5.7		15150.5
1_9	9	Qu_tot	5.8		15292.7
1_9	9	Qu_tot	5.9		15432
1_9	9	Qu_tot	6		15568.5
1_9	9	Qu_tot	6.1		15702.2
1_9	9	Qu_tot	6.2		15833.3
1_9	9	Qu_tot	6.3		15961.7
1_9	9	Qu_tot	6.4		16087.5
1_9	9	Qu_tot	6.5		16210.8
1_9	9	Qu_tot	6.6		16331.6
1_9	9	Qu_tot	6.7		16449.9
1_9	9	Qu_tot	6.8		16565.9
1_9	9	Qu_tot	6.9		16679.5
1_9	9	Qu_tot	7		16790.9
1_9	9	Qu_tot	7.1		16899.9
1_9	9	Qu_tot	7.2		17006.8
1_9	9	Qu_tot	7.3		17111.6
1_9	9	Qu_tot	7.4		17214.2
1_9	9	Qu_tot	7.5		17314.7
1_9	9	Qu_tot	7.6		17413.2
1_9	9	Qu_tot	7.7		17509.8
1_9	9	Qu_tot	7.8		17604.4
1_9	9	Qu_tot	7.9		17697
1_9	9	Qu_tot	8		17787.9
1_9	9	Qu_tot	8.1		17876.8
1_9	9	Qu_tot	8.2		17964
1_9	9	Qu_tot	8.3		18049.4
1_9	9	Qu_tot	8.4		18133.1
1_9	9	Qu_tot	8.5		18215.2
1_9	9	Qu_tot	8.6		18295.5
1_9	9	Qu_tot	8.7		18374.2
1_9	9	Qu_tot	8.8		18451.4
1_9	9	Qu_tot	8.9		18527
1_9	9	Qu_tot	9		18601.1
1_9	9	Qu_tot	9.1		18673.6
1_9	9	Qu_tot	9.2		18744.7
1_9	9	Qu_tot	9.3		18814.4
1_9	9	Qu_tot	9.4		18882.7
1_9	9	Qu_tot	9.5		18949.6
1_9	9	Qu_tot	9.6		19015.1
1_9	9	Qu_tot	9.7		19079.3
1_9	9	Qu_tot	9.8		19142.3
1_9	9	Qu_tot	9.9		19203.9
1_9	9	Qu_tot	10		19264.3
1_9	9	Qu_tot	10.1		19323.5
1_9	9	Qu_tot	10.2		19381.5
1_9	9	Qu_tot	10.3		19438.4
1_9	9	Qu_tot	10.4		19494.1
1_9	9	Qu_tot	10.5		19548.6
1_9	9	Qu_tot	10.6		19602.1
1_9	9	Qu_tot	10.7		19654.5
1_9	9	Qu_tot	10.8		19705.8
1_9	9	Qu_tot	10.9		19756.1
1_9	9	Qu_tot	11		19805.3
1_9	9	Qu_tot	11.1		19853.6
1_9	9	Qu_tot	11.2		19900.9
1_9	9	Qu_tot	11.3		19947.3
1_9	9	Qu_tot	11.4		19992.7
1_9	9	Qu_tot	11.5		20037.2
1_9	9	Qu_tot	11.6		20080.8
1_9	9	Qu_tot	11.7		20123.5
1_9	9	Qu_tot	11.8		20165.4
1_9	9	Qu_tot	11.9		20206.4
1_9	9	Qu_tot	12		20246.6
1_9	9	Qu_tot	12.1		20286
1_9	9	Qu_tot	12.2		20324.6
1_9	9	Qu_tot	12.3		20362.4
1_9	9	Qu_tot	12.4		20399.4
1_9	9	Qu_tot	12.5		20435.7
1_9	9	Qu_tot	12.6		20471.3
1_9	9	Qu_tot	12.7		20506.2
1_9	9	Qu_tot	12.8		20540.3
1_9	9	Qu_tot	12.9		20573.8
1_9	9	Qu_tot	13		20606.5
1_9	9	Qu_tot	13.1		20638.7
1_9	9	Qu_tot	13.2		20670.1
1_9	9	Qu_tot	13.3		20701
1_9	9	Qu_tot	13.4		20731.2
1_9	9	Qu_tot	13.5		20760.8
1_9	9	Qu_tot	13.6		20789.8
1_9	9	Qu_tot	13.7		20818.2
1_9	9	Qu_tot	13.8		20846.1
1_9	9	Qu_tot	13.9		20873.4
1_9	9	Qu_tot	14		20900.1
1_9	9	Qu_tot	14.1		20926.3
1_9	9	Qu_tot	14.2		20952
1_9	9	Qu_tot	14.3		20977.1
1_9	9	Qu_tot	14.4		21001.8
1_9	9	Qu_tot	14.5		21025.9
1_9	9	Qu_tot	14.6		21049.6
1_9	9	Qu_tot	14.7		21072.8
1_9	9	Qu_tot	14.8		21095.5
1_9	9	Qu_tot	14.9		21117.7
1_9	9	Qu_tot	15		21139.6
1_9	9	Qu_tot	15.1		21160.9
1_9	9	Qu_tot	15.2		21181.9
1_9	9	Qu_tot	15.3		21202.4
1_9	9	Qu_tot	15.4		21222.5
1_9	9	Qu_tot	15.5		21242.2
1_9	9	Qu_tot	15.6		21261.5
1_9	9	Qu_tot	15.7		21280.4
1_9	9	Qu_tot	15.8		21298.9
1_9	9	Qu_tot	15.9		21317.1
1_9	9	Qu_tot	16		21334.9
1_9	9	Qu_tot	16.1		21352.3
1_9	9	Qu_tot	16.2		21369.4
1_9	9	Qu_tot	16.3		21386.1
1_9	9	Qu_tot	16.4		21402.5
1_9	9	Qu_tot	16.5		21418.6
1_9	9	Qu_tot	16.6		21434.3
1_9	9	Qu_tot	16.7		21449.7
1_9	9	Qu_tot	16.8		21464.8
1_9	9	Qu_tot	16.9		21479.6
1_9	9	Qu_tot	17		21494.2
1_9	9	Qu_tot	17.1		21508.4
1_9	9	Qu_tot	17.2		21522.3
1_9	9	Qu_tot	17.3		21536
1_9	9	Qu_tot	17.4		21549.3
1_9	9	Qu_tot	17.5		21562.4
1_9	9	Qu_tot	17.6		21575.3
1_9	9	Qu_tot	17.7		21587.8
1_9	9	Qu_tot	17.8		21600.2
1_9	9	Qu_tot	17.9		21612.3
1_9	9	Qu_tot	18		21624.1
1_9	9	Qu_tot	18.1		21635.7
1_9	9	Qu_tot	18.2		21647
1_9	9	Qu_tot	18.3		21658.2
1_9	9	Qu_tot	18.4		21669.1
1_9	9	Qu_tot	18.5		21679.8
1_9	9	Qu_tot	18.6		21690.2
1_9	9	Qu_tot	18.7		21700.5
1_9	9	Qu_tot	18.8		21710.6
1_9	9	Qu_tot	18.9		21720.4
1_9	9	Qu_tot	19		21730.1
1_9	9	Qu_tot	19.1		21739.5
1_9	9	Qu_tot	19.2		21748.8
1_9	9	Qu_tot	19.3		21757.9
1_9	9	Qu_tot	19.4		21766.8
1_9	9	Qu_tot	19.5		21775.5
1_9	9	Qu_tot	19.6		21784
1_9	9	Qu_tot	19.7		21792.4
1_9	9	Qu_tot	19.8		21800.6
1_9	9	Qu_tot	19.9		21808.6
1_9	9	Qu_tot	20		21816.5
1_9	9	Qu_tot	20.1		21824.2
1_9	9	Qu_tot	20.2		21831.8
1_9	9	Qu_tot	20.3		21839.2
1_9	9	Qu_tot	20.4		21846.4
1_9	9	Qu_tot	20.5		21853.6
1_9	9	Qu_tot	20.6		21860.5
1_9	9	Qu_tot	20.7		21867.3
1_9	9	Qu_tot	20.8		21874
1_9	9	Qu_tot	20.9		21880.6
1_9	9	Qu_tot	21		21887
1_9	9	Qu_tot	21.1		21893.3
1_9	9	Qu_tot	21.2		21899.5
1_9	9	Qu_tot	21.3		21905.5
1_9	9	Qu_tot	21.4		21911.4
1_9	9	Qu_tot	21.5		21917.2
1_9	9	Qu_tot	21.6		21922.9
1_9	9	Qu_tot	21.7		21928.5
1_9	9	Qu_tot	21.8		21933.9
1_9	9	Qu_tot	21.9		21939.3
1_9	9	Qu_tot	22		21944.5
1_9	9	Qu_tot	22.1		21949.6
1_9	9	Qu_tot	22.2		21954.7
1_9	9	Qu_tot	22.3		21959.6
1_9	9	Qu_tot	22.4		21964.4
1_9	9	Qu_tot	22.5		21969.2
1_9	9	Qu_tot	22.6		21973.8
1_9	9	Qu_tot	22.7		21978.3
1_9	9	Qu_tot	22.8		21982.8
1_9	9	Qu_tot	22.9		21987.1
1_9	9	Qu_tot	23		21991.4
1_9	9	Qu_tot	23.1		21995.6
1_9	9	Qu_tot	23.2		21999.7
1_9	9	Qu_tot	23.3		22003.7
1_9	9	Qu_tot	23.4		22007.7
1_9	9	Qu_tot	23.5		22011.5
1_9	9	Qu_tot	23.6		22015.3
1_9	9	Qu_tot	23.7		22019
1_9	9	Qu_tot	23.8		22022.6
1_9	9	Qu_tot	23.9		22026.2
1_9	9	Qu_tot	24		22029.7
1_9	9	Qu_tot	24.1		22033.1
1_9	9	Qu_tot	24.2		22036.4
1_9	9	Qu_tot	24.3		22039.7
1_9	9	Qu_tot	24.4		22042.9
1_9	9	Qu_tot	24.5		22046.1
1_9	9	Qu_tot	24.6		22049.2
1_9	9	Qu_tot	24.7		22052.2
1_9	9	Qu_tot	24.8		22055.1
1_9	9	Qu_tot	24.9		22058
1_9	9	Qu_tot	25		22060.9
1_9	9	Qu_tot	25.1		22063.7
1_9	9	Qu_tot	25.2		22066.4
1_9	9	Qu_tot	25.3		22069.1
1_9	9	Qu_tot	25.4		22071.7
1_9	9	Qu_tot	25.5		22074.3
1_9	9	Qu_tot	25.6		22076.8
1_9	9	Qu_tot	25.7		22079.2
1_9	9	Qu_tot	25.8		22081.7
1_9	9	Qu_tot	25.9		22084
1_9	9	Qu_tot	26		22086.3
1_9	9	Qu_tot	26.1		22088.6
1_9	9	Qu_tot	26.2		22090.8
1_9	9	Qu_tot	26.3		22093
1_9	9	Qu_tot	26.4		22095.2
1_9	9	Qu_tot	26.5		22097.2
1_9	9	Qu_tot	26.6		22099.3
1_9	9	Qu_tot	26.7		22101.3
1_9	9	Qu_tot	26.8		22103.3
1_9	9	Qu_tot	26.9		22105.2
1_9	9	Qu_tot	27		22107.1
1_9	9	Qu_tot	27.1		22108.9
1_9	9	Qu_tot	27.2		22110.8
1_9	9	Qu_tot	27.3		22112.5
1_9	9	Qu_tot	27.4		22114.3
1_9	9	Qu_tot	27.5		22116
1_9	9	Qu_tot	27.6		22117.7
1_9	9	Qu_tot	27.7		22119.3
1_9	9	Qu_tot	27.8		22120.9
1_9	9	Qu_tot	27.9		22122.5
1_9	9	Qu_tot	28		22124
1_9	9	Qu_tot	28.1		22125.5
1_9	9	Qu_tot	28.2		22127
1_9	9	Qu_tot	28.3		22128.5
1_9	9	Qu_tot	28.4		22129.9
1_9	9	Qu_tot	28.5		22131.3
1_9	9	Qu_tot	28.6		22132.7
1_9	9	Qu_tot	28.7		22134
1_9	9	Qu_tot	28.8		22135.3
1_9	9	Qu_tot	28.9		22136.6
1_9	9	Qu_tot	29		22137.8
1_9	9	Qu_tot	29.1		22139.1
1_9	9	Qu_tot	29.2		22140.3
