Level	Simulation	Output_Var	Time	Data	Prediction
1_7	7	Ctot	1.3		0.495493
1_7	7	Ctot	1.4		0.460621
1_7	7	Ctot	1.5		0.428204
1_7	7	Ctot	1.6		0.398068
1_7	7	Ctot	1.7		0.370052
1_7	7	Ctot	1.8		0.344009
1_7	7	Ctot	1.9		0.319798
1_7	7	Ctot	2		0.297291
1_7	7	Ctot	2.1		0.276368
1_7	7	Ctot	2.2		0.256918
1_7	7	Ctot	2.3		0.238837
1_7	7	Ctot	2.4		0.222028
1_7	7	Ctot	2.5		0.206402
1_7	7	Ctot	2.6		0.191876
1_7	7	Ctot	2.7		0.178372
1_7	7	Ctot	2.8		0.165819
1_7	7	Ctot	2.9		0.154149
1_7	7	Ctot	3		0.1433
1_7	7	Ctot	3.1		0.133215
1_7	7	Ctot	3.2		0.12384
1_7	7	Ctot	3.3		0.115124
1_7	7	Ctot	3.4		0.107022
1_7	7	Ctot	3.5		0.0994898
1_7	7	Ctot	3.6		0.0924879
1_7	7	Ctot	3.7		0.0859788
1_7	7	Ctot	3.8		0.0799277
1_7	7	Ctot	3.9		0.0743026
1_7	7	Ctot	4		0.0690733
1_7	7	Ctot	4.1		0.064212
1_7	7	Ctot	4.2		0.0596929
1_7	7	Ctot	4.3		0.0554918
1_7	7	Ctot	4.4		0.0515864
1_7	7	Ctot	4.5		0.0479559
1_7	7	Ctot	4.6		0.0445808
1_7	7	Ctot	4.7		0.0414434
1_7	7	Ctot	4.8		0.0385267
1_7	7	Ctot	4.9		0.0358153
1_7	7	Ctot	5		0.0332946
1_7	7	Ctot	5.1		0.0309514
1_7	7	Ctot	5.2		0.0287731
1_7	7	Ctot	5.3		0.0267481
1_7	7	Ctot	5.4		0.0248656
1_7	7	Ctot	5.5		0.0231156
1_7	7	Ctot	5.6		0.0214888
1_7	7	Ctot	5.7		0.0199765
1_7	7	Ctot	5.8		0.0185706
1_7	7	Ctot	5.9		0.0172636
1_7	7	Ctot	6		0.0160486
1_7	7	Ctot	6.1		0.0149191
1_7	7	Ctot	6.2		0.0138692
1_7	7	Ctot	6.3		0.0128931
1_7	7	Ctot	6.4		0.0119857
1_7	7	Ctot	6.5		0.0111422
1_7	7	Ctot	6.6		0.010358
1_7	7	Ctot	6.7		0.00962902
1_7	7	Ctot	6.8		0.00895134
1_7	7	Ctot	6.9		0.00832137
1_7	7	Ctot	7		0.00773572
1_7	7	Ctot	7.1		0.0071913
1_7	7	Ctot	7.2		0.00668519
1_7	7	Ctot	7.3		0.0062147
1_7	7	Ctot	7.4		0.00577732
1_7	7	Ctot	7.5		0.00537073
1_7	7	Ctot	7.6		0.00499275
1_7	7	Ctot	7.7		0.00464137
1_7	7	Ctot	7.8		0.00431472
1_7	7	Ctot	7.9		0.00401106
1_7	7	Ctot	8		0.00372877
1_7	7	Ctot	8.1		0.00346635
1_7	7	Ctot	8.2		0.00322239
1_7	7	Ctot	8.3		0.00299561
1_7	7	Ctot	8.4		0.00278478
1_7	7	Ctot	8.5		0.0025888
1_7	7	Ctot	8.6		0.0024066
1_7	7	Ctot	8.7		0.00223723
1_7	7	Ctot	8.8		0.00207978
1_7	7	Ctot	8.9		0.00193341
1_7	7	Ctot	9		0.00179734
1_7	7	Ctot	9.1		0.00167085
1_7	7	Ctot	9.2		0.00155326
1_7	7	Ctot	9.3		0.00144394
1_7	7	Ctot	9.4		0.00134232
1_7	7	Ctot	9.5		0.00124785
1_7	7	Ctot	9.6		0.00116003
1_7	7	Ctot	9.7		0.00107839
1_7	7	Ctot	9.8		0.0010025
1_7	7	Ctot	9.9		0.000931943
1_7	7	Ctot	10		0.000866356
1_7	7	Ctot	10.1		0.000805384
1_7	7	Ctot	10.2		0.000748694
1_7	7	Ctot	10.3		0.000695974
1_7	7	Ctot	10.4		0.000646951
1_7	7	Ctot	10.5		0.000601405
1_7	7	Ctot	10.6		0.000559058
1_7	7	Ctot	10.7		0.000519705
1_7	7	Ctot	10.8		0.00048313
1_7	7	Ctot	10.9		0.000449128
1_7	7	Ctot	11		0.00041752
1_7	7	Ctot	11.1		0.000388136
1_7	7	Ctot	11.2		0.00036082
1_7	7	Ctot	11.3		0.000335426
1_7	7	Ctot	11.4		0.000311819
1_7	7	Ctot	11.5		0.000289874
1_7	7	Ctot	11.6		0.000269473
1_7	7	Ctot	11.7		0.000250508
1_7	7	Ctot	11.8		0.000232878
1_7	7	Ctot	11.9		0.000216488
1_7	7	Ctot	12		0.000201252
1_7	7	Ctot	12.1		0.000187088
1_7	7	Ctot	12.2		0.000173922
1_7	7	Ctot	12.3		0.000161681
1_7	7	Ctot	12.4		0.000150303
1_7	7	Ctot	12.5		0.000139725
1_7	7	Ctot	12.6		0.000129891
1_7	7	Ctot	12.7		0.00012075
1_7	7	Ctot	12.8		0.000112252
1_7	7	Ctot	12.9		0.000104352
1_7	7	Ctot	13		9.70075e-005
1_7	7	Ctot	13.1		9.01804e-005
1_7	7	Ctot	13.2		8.38337e-005
1_7	7	Ctot	13.3		7.79337e-005
1_7	7	Ctot	13.4		7.24489e-005
1_7	7	Ctot	13.5		6.73501e-005
1_7	7	Ctot	13.6		6.26102e-005
1_7	7	Ctot	13.7		5.82038e-005
1_7	7	Ctot	13.8		5.41076e-005
1_7	7	Ctot	13.9		5.02996e-005
1_7	7	Ctot	14		4.67596e-005
1_7	7	Ctot	14.1		4.34688e-005
1_7	7	Ctot	14.2		4.04096e-005
1_7	7	Ctot	14.3		3.75656e-005
1_7	7	Ctot	14.4		3.49219e-005
1_7	7	Ctot	14.5		3.24641e-005
1_7	7	Ctot	14.6		3.01794e-005
1_7	7	Ctot	14.7		2.80554e-005
1_7	7	Ctot	14.8		2.60809e-005
1_7	7	Ctot	14.9		2.42454e-005
1_7	7	Ctot	15		2.25391e-005
1_7	7	Ctot	15.1		2.09528e-005
1_7	7	Ctot	15.2		1.94782e-005
1_7	7	Ctot	15.3		1.81074e-005
1_7	7	Ctot	15.4		1.6833e-005
1_7	7	Ctot	15.5		1.56483e-005
1_7	7	Ctot	15.6		1.4547e-005
1_7	7	Ctot	15.7		1.35232e-005
1_7	7	Ctot	15.8		1.25715e-005
1_7	7	Ctot	15.9		1.16868e-005
1_7	7	Ctot	16		1.08643e-005
1_7	7	Ctot	16.1		1.00997e-005
1_7	7	Ctot	16.2		9.38888e-006
1_7	7	Ctot	16.3		8.72811e-006
1_7	7	Ctot	16.4		8.11385e-006
1_7	7	Ctot	16.5		7.54282e-006
1_7	7	Ctot	16.6		7.01197e-006
1_7	7	Ctot	16.7		6.51848e-006
1_7	7	Ctot	16.8		6.05972e-006
1_7	7	Ctot	16.9		5.63325e-006
1_7	7	Ctot	17		5.23679e-006
1_7	7	Ctot	17.1		4.86824e-006
1_7	7	Ctot	17.2		4.52562e-006
1_7	7	Ctot	17.3		4.20712e-006
1_7	7	Ctot	17.4		3.91103e-006
1_7	7	Ctot	17.5		3.63578e-006
1_7	7	Ctot	17.6		3.3799e-006
1_7	7	Ctot	17.7		3.14203e-006
1_7	7	Ctot	17.8		2.9209e-006
1_7	7	Ctot	17.9		2.71533e-006
1_7	7	Ctot	18		2.52423e-006
1_7	7	Ctot	18.1		2.34658e-006
1_7	7	Ctot	18.2		2.18143e-006
1_7	7	Ctot	18.3		2.02787e-006
1_7	7	Ctot	18.4		1.88511e-006
1_7	7	Ctot	18.5		1.75237e-006
1_7	7	Ctot	18.6		1.62902e-006
1_7	7	Ctot	18.7		1.51437e-006
1_7	7	Ctot	18.8		1.4078e-006
1_7	7	Ctot	18.9		1.30872e-006
1_7	7	Ctot	19		1.21661e-006
1_7	7	Ctot	19.1		1.13099e-006
1_7	7	Ctot	19.2		1.05139e-006
1_7	7	Ctot	19.3		9.77398e-007
1_7	7	Ctot	19.4		9.0861e-007
1_7	7	Ctot	19.5		8.44664e-007
1_7	7	Ctot	19.6		7.85218e-007
1_7	7	Ctot	19.7		7.29956e-007
1_7	7	Ctot	19.8		6.78583e-007
1_7	7	Ctot	19.9		6.30825e-007
1_7	7	Ctot	20		5.86429e-007
1_7	7	Ctot	20.1		5.45157e-007
1_7	7	Ctot	20.2		5.0679e-007
1_7	7	Ctot	20.3		4.71123e-007
1_7	7	Ctot	20.4		4.37966e-007
1_7	7	Ctot	20.5		4.07143e-007
1_7	7	Ctot	20.6		3.78489e-007
1_7	7	Ctot	20.7		3.51852e-007
1_7	7	Ctot	20.8		3.27089e-007
1_7	7	Ctot	20.9		3.04069e-007
1_7	7	Ctot	21		2.82669e-007
1_7	7	Ctot	21.1		2.62776e-007
1_7	7	Ctot	21.2		2.44282e-007
1_7	7	Ctot	21.3		2.2709e-007
1_7	7	Ctot	21.4		2.11108e-007
1_7	7	Ctot	21.5		1.96251e-007
1_7	7	Ctot	21.6		1.82439e-007
1_7	7	Ctot	21.7		1.69599e-007
1_7	7	Ctot	21.8		1.57663e-007
1_7	7	Ctot	21.9		1.46567e-007
1_7	7	Ctot	22		1.36252e-007
1_7	7	Ctot	22.1		1.26663e-007
1_7	7	Ctot	22.2		1.17749e-007
1_7	7	Ctot	22.3		1.09462e-007
1_7	7	Ctot	22.4		1.01758e-007
1_7	7	Ctot	22.5		9.45965e-008
1_7	7	Ctot	22.6		8.79389e-008
1_7	7	Ctot	22.7		8.175e-008
1_7	7	Ctot	22.8		7.59965e-008
1_7	7	Ctot	22.9		7.06481e-008
1_7	7	Ctot	23		6.5676e-008
1_7	7	Ctot	23.1		6.10539e-008
1_7	7	Ctot	23.2		5.6757e-008
1_7	7	Ctot	23.3		5.27627e-008
1_7	7	Ctot	23.4		4.90493e-008
1_7	7	Ctot	23.5		4.55973e-008
1_7	7	Ctot	23.6		4.23883e-008
1_7	7	Ctot	23.7		3.94051e-008
1_7	7	Ctot	23.8		3.66318e-008
1_7	7	Ctot	23.9		3.40537e-008
1_7	7	Ctot	24		3.16571e-008
1_7	7	Ctot	24.1		2.94291e-008
1_7	7	Ctot	24.2		2.7358e-008
1_7	7	Ctot	24.3		2.54326e-008
1_7	7	Ctot	24.4		2.36423e-008
1_7	7	Ctot	24.5		2.19777e-008
1_7	7	Ctot	24.6		2.04305e-008
1_7	7	Ctot	24.7		1.89924e-008
1_7	7	Ctot	24.8		1.76552e-008
1_7	7	Ctot	24.9		1.64123e-008
1_7	7	Ctot	25		1.52571e-008
1_7	7	Ctot	25.1		1.41829e-008
1_7	7	Ctot	25.2		1.31844e-008
1_7	7	Ctot	25.3		1.22564e-008
1_7	7	Ctot	25.4		1.13935e-008
1_7	7	Ctot	25.5		1.05914e-008
1_7	7	Ctot	25.6		9.84588e-009
1_7	7	Ctot	25.7		9.15265e-009
1_7	7	Ctot	25.8		8.50834e-009
1_7	7	Ctot	25.9		7.90949e-009
1_7	7	Ctot	26		7.35264e-009
1_7	7	Ctot	26.1		6.83513e-009
1_7	7	Ctot	26.2		6.35389e-009
1_7	7	Ctot	26.3		5.90643e-009
1_7	7	Ctot	26.4		5.49066e-009
1_7	7	Ctot	26.5		5.10412e-009
1_7	7	Ctot	26.6		4.7448e-009
1_7	7	Ctot	26.7		4.41068e-009
1_7	7	Ctot	26.8		4.1002e-009
1_7	7	Ctot	26.9		3.81157e-009
1_7	7	Ctot	27		3.54331e-009
1_7	7	Ctot	27.1		3.2939e-009
1_7	7	Ctot	27.2		3.06203e-009
1_7	7	Ctot	27.3		2.84647e-009
1_7	7	Ctot	27.4		2.64609e-009
1_7	7	Ctot	27.5		2.45977e-009
1_7	7	Ctot	27.6		2.28662e-009
1_7	7	Ctot	27.7		2.12567e-009
1_7	7	Ctot	27.8		1.97608e-009
1_7	7	Ctot	27.9		1.83701e-009
1_7	7	Ctot	28		1.70772e-009
1_7	7	Ctot	28.1		1.58753e-009
1_7	7	Ctot	28.2		1.47581e-009
1_7	7	Ctot	28.3		1.37193e-009
1_7	7	Ctot	28.4		1.27538e-009
1_7	7	Ctot	28.5		1.18562e-009
1_7	7	Ctot	28.6		1.10218e-009
1_7	7	Ctot	28.7		1.02461e-009
1_7	7	Ctot	28.8		9.52502e-010
1_7	7	Ctot	28.9		8.85467e-010
1_7	7	Ctot	29		8.2315e-010
1_7	7	Ctot	29.1		7.65219e-010
1_7	7	Ctot	29.2		7.11365e-010
1_7	7	Ctot	29.3		6.613e-010
1_7	7	Ctot	29.4		6.14754e-010
1_7	7	Ctot	29.5		5.71478e-010
1_7	7	Ctot	29.6		5.31242e-010
1_7	7	Ctot	29.7		4.93841e-010
1_7	7	Ctot	29.8		4.59069e-010
1_7	7	Ctot	29.9		4.26753e-010
1_7	7	Ctot	30		3.96713e-010
1_7	7	Ctot	30.1		3.68788e-010
1_7	7	Ctot	30.2		3.42834e-010
1_7	7	Ctot	30.3		3.18697e-010
1_7	7	Ctot	30.4		2.96254e-010
1_7	7	Ctot	30.5		2.754e-010
1_7	7	Ctot	30.6		2.56013e-010
1_7	7	Ctot	30.7		2.37993e-010
1_7	7	Ctot	30.8		2.21237e-010
1_7	7	Ctot	30.9		2.05661e-010
1_7	7	Ctot	31		1.9118e-010
1_7	7	Ctot	31.1		1.77722e-010
1_7	7	Ctot	31.2		1.65212e-010
1_7	7	Ctot	31.3		1.53582e-010
1_7	7	Ctot	31.4		1.42773e-010
1_7	7	Ctot	31.5		1.32723e-010
1_7	7	Ctot	31.6		1.2338e-010
1_7	7	Ctot	31.7		1.14693e-010
1_7	7	Ctot	31.8		1.06615e-010
1_7	7	Ctot	31.9		9.91099e-011
1_7	7	Ctot	32		9.21318e-011
1_7	7	Ctot	32.1		8.56452e-011
1_7	7	Ctot	32.2		7.96168e-011
1_7	7	Ctot	32.3		7.40116e-011
1_7	7	Ctot	32.4		6.88e-011
1_7	7	Ctot	32.5		6.3957e-011
1_7	7	Ctot	32.6		5.94549e-011
1_7	7	Ctot	32.7		5.52698e-011
1_7	7	Ctot	32.8		5.13792e-011
1_7	7	Ctot	32.9		4.77626e-011
1_7	7	Ctot	33		4.44012e-011
1_7	7	Ctot	33.1		4.12756e-011
1_7	7	Ctot	33.2		3.83696e-011
1_7	7	Ctot	33.3		3.57127e-011
1_7	7	Ctot	33.4		3.32562e-011
1_7	7	Ctot	33.5		3.09688e-011
1_7	7	Ctot	33.6		2.88386e-011
1_7	7	Ctot	33.7		2.6855e-011
1_7	7	Ctot	33.8		2.50078e-011
1_7	7	Ctot	33.9		2.32877e-011
1_7	7	Ctot	34		2.16859e-011
1_7	7	Ctot	34.1		2.01942e-011
1_7	7	Ctot	34.2		1.88052e-011
1_7	7	Ctot	34.3		1.75117e-011
1_7	7	Ctot	34.4		1.63072e-011
1_7	7	Ctot	34.5		1.51855e-011
1_7	7	Ctot	34.6		1.4141e-011
1_7	7	Ctot	34.7		1.31683e-011
1_7	7	Ctot	34.8		1.22626e-011
1_7	7	Ctot	34.9		1.14191e-011
1_7	7	Ctot	35		1.06336e-011
1_7	7	Ctot	35.1		9.90223e-012
1_7	7	Ctot	35.2		9.22111e-012
1_7	7	Ctot	35.3		8.58685e-012
1_7	7	Ctot	35.4		7.99622e-012
1_7	7	Ctot	35.5		7.44621e-012
1_7	7	Ctot	35.6		6.93403e-012
1_7	7	Ctot	35.7		6.45708e-012
1_7	7	Ctot	35.8		6.01294e-012
1_7	7	Ctot	35.9		5.59935e-012
1_7	7	Ctot	36		5.2142e-012
1_7	7	Ctot	36.1		4.85555e-012
1_7	7	Ctot	36.2		4.52157e-012
1_7	7	Ctot	36.3		4.21056e-012
1_7	7	Ctot	36.4		3.92094e-012
1_7	7	Ctot	36.5		3.65124e-012
1_7	7	Ctot	36.6		3.4001e-012
1_7	7	Ctot	36.7		3.16623e-012
1_7	7	Ctot	36.8		2.94844e-012
1_7	7	Ctot	36.9		2.74564e-012
1_7	7	Ctot	37		2.55678e-012
1_7	7	Ctot	37.1		2.38092e-012
1_7	7	Ctot	37.2		2.21715e-012
1_7	7	Ctot	37.3		2.06464e-012
1_7	7	Ctot	37.4		1.92263e-012
1_7	7	Ctot	37.5		1.79038e-012
1_7	7	Ctot	37.6		1.66724e-012
1_7	7	Ctot	37.7		1.55256e-012
1_7	7	Ctot	37.8		1.44577e-012
1_7	7	Ctot	37.9		1.34632e-012
1_7	7	Ctot	38		1.25372e-012
1_7	7	Ctot	38.1		1.16748e-012
1_7	7	Ctot	38.2		1.08718e-012
1_7	7	Ctot	38.3		1.0124e-012
1_7	7	Ctot	38.4		9.42761e-013
1_7	7	Ctot	38.5		8.77914e-013
1_7	7	Ctot	38.6		8.17528e-013
1_7	7	Ctot	38.7		7.61295e-013
1_7	7	Ctot	38.8		7.08931e-013
1_7	7	Ctot	38.9		6.60168e-013
1_7	7	Ctot	39		6.14759e-013
1_7	7	Ctot	39.1		5.72474e-013
1_7	7	Ctot	39.2		5.33097e-013
1_7	7	Ctot	39.3		4.96428e-013
1_7	7	Ctot	39.4		4.62282e-013
1_7	7	Ctot	39.5		4.30485e-013
1_7	7	Ctot	39.6		4.00874e-013
1_7	7	Ctot	39.7		3.73301e-013
1_7	7	Ctot	39.8		3.47624e-013
1_7	7	Ctot	39.9		3.23713e-013
1_7	7	Ctot	40		3.01447e-013
1_7	7	Ctot	40.1		2.80712e-013
1_7	7	Ctot	40.2		2.61404e-013
1_7	7	Ctot	40.3		2.43423e-013
1_7	7	Ctot	40.4		2.2668e-013
1_7	7	Ctot	40.5		2.11088e-013
1_7	7	Ctot	40.6		1.96569e-013
1_7	7	Ctot	40.7		1.83048e-013
1_7	7	Ctot	40.8		1.70457e-013
1_7	7	Ctot	40.9		1.58732e-013
1_7	7	Ctot	41		1.47814e-013
1_7	7	Ctot	41.1		1.37647e-013
1_7	7	Ctot	41.2		1.28179e-013
1_7	7	Ctot	41.3		1.19363e-013
1_7	7	Ctot	41.4		1.11152e-013
1_7	7	Ctot	41.5		1.03507e-013
1_7	7	Ctot	41.6		9.63873e-014
1_7	7	Ctot	41.7		8.97574e-014
1_7	7	Ctot	41.8		8.35835e-014
1_7	7	Ctot	41.9		7.78344e-014
1_7	7	Ctot	42		7.24806e-014
1_7	7	Ctot	42.1		6.74951e-014
1_7	7	Ctot	42.2		6.28526e-014
1_7	7	Ctot	42.3		5.85293e-014
1_7	7	Ctot	42.4		5.45035e-014
1_7	7	Ctot	42.5		5.07545e-014
1_7	7	Ctot	42.6		4.72634e-014
1_7	7	Ctot	42.7		4.40125e-014
1_7	7	Ctot	42.8		4.09851e-014
1_7	7	Ctot	42.9		3.8166e-014
1_7	7	Ctot	43		3.55408e-014
1_7	7	Ctot	43.1		3.30962e-014
1_7	7	Ctot	43.2		3.08197e-014
1_7	7	Ctot	43.3		2.86998e-014
1_7	7	Ctot	43.4		2.67257e-014
1_7	7	Ctot	43.5		2.48875e-014
1_7	7	Ctot	43.6		2.31756e-014
1_7	7	Ctot	43.7		2.15815e-014
1_7	7	Ctot	43.8		2.0097e-014
1_7	7	Ctot	43.9		1.87147e-014
1_7	7	Ctot	44		1.74274e-014
1_7	7	Ctot	44.1		1.62287e-014
1_7	7	Ctot	44.2		1.51124e-014
1_7	7	Ctot	44.3		1.40729e-014
1_7	7	Ctot	44.4		1.3105e-014
1_7	7	Ctot	44.5		1.22035e-014
1_7	7	Ctot	44.6		1.13641e-014
1_7	7	Ctot	44.7		1.05825e-014
1_7	7	Ctot	44.8		9.85457e-015
1_7	7	Ctot	44.9		9.17674e-015
1_7	7	Ctot	45		8.54553e-015
1_7	7	Ctot	45.1		7.95773e-015
1_7	7	Ctot	45.2		7.41037e-015
1_7	7	Ctot	45.3		6.90066e-015
1_7	7	Ctot	45.4		6.42601e-015
1_7	7	Ctot	45.5		5.984e-015
1_7	7	Ctot	45.6		5.5724e-015
1_7	7	Ctot	45.7		5.18911e-015
1_7	7	Ctot	45.8		4.83218e-015
1_7	7	Ctot	45.9		4.49981e-015
1_7	7	Ctot	46		4.19029e-015
1_7	7	Ctot	46.1		3.90207e-015
1_7	7	Ctot	46.2		3.63367e-015
1_7	7	Ctot	46.3		3.38373e-015
1_7	7	Ctot	46.4		3.15099e-015
1_7	7	Ctot	46.5		2.93425e-015
1_7	7	Ctot	46.6		2.73242e-015
1_7	7	Ctot	46.7		2.54448e-015
1_7	7	Ctot	46.8		2.36946e-015
1_7	7	Ctot	46.9		2.20648e-015
1_7	7	Ctot	47		2.05471e-015
1_7	7	Ctot	47.1		1.91338e-015
1_7	7	Ctot	47.2		1.78177e-015
1_7	7	Ctot	47.3		1.65921e-015
1_7	7	Ctot	47.4		1.54509e-015
1_7	7	Ctot	47.5		1.43881e-015
1_7	7	Ctot	47.6		1.33984e-015
1_7	7	Ctot	47.7		1.24768e-015
1_7	7	Ctot	47.8		1.16186e-015
1_7	7	Ctot	47.9		1.08195e-015
1_7	7	Ctot	48		1.00753e-015

1_7	7	Qu	0		0
1_7	7	Qu	0.1		2057.73
1_7	7	Qu	0.2		4252.66
1_7	7	Qu	0.3		6293.2
1_7	7	Qu	0.4		8190.15
1_7	7	Qu	0.5		9953.58
1_7	7	Qu	0.6		11592.9
1_7	7	Qu	0.7		13116.8
1_7	7	Qu	0.8		14533.5
1_7	7	Qu	0.9		15850.5
1_7	7	Qu	1		17074.8
1_7	7	Qu	1.1		18213
1_7	7	Qu	1.2		19271
1_7	7	Qu	1.3		20254.6
1_7	7	Qu	1.4		21168.9
1_7	7	Qu	1.5		22018.9
1_7	7	Qu	1.6		22809.1
1_7	7	Qu	1.7		23543.7
1_7	7	Qu	1.8		24226.6
1_7	7	Qu	1.9		24861.4
1_7	7	Qu	2		25451.5
1_7	7	Qu	2.1		26000.1
1_7	7	Qu	2.2		26510.1
1_7	7	Qu	2.3		26984.2
1_7	7	Qu	2.4		27425
1_7	7	Qu	2.5		27834.7
1_7	7	Qu	2.6		28215.6
1_7	7	Qu	2.7		28569.7
1_7	7	Qu	2.8		28898.8
1_7	7	Qu	2.9		29204.8
1_7	7	Qu	3		29489.3
1_7	7	Qu	3.1		29753.7
1_7	7	Qu	3.2		29999.5
1_7	7	Qu	3.3		30228.1
1_7	7	Qu	3.4		30440.5
1_7	7	Qu	3.5		30638
1_7	7	Qu	3.6		30821.6
1_7	7	Qu	3.7		30992.3
1_7	7	Qu	3.8		31150.9
1_7	7	Qu	3.9		31298.4
1_7	7	Qu	4		31435.5
1_7	7	Qu	4.1		31563
1_7	7	Qu	4.2		31681.5
1_7	7	Qu	4.3		31791.6
1_7	7	Qu	4.4		31894
1_7	7	Qu	4.5		31989.2
1_7	7	Qu	4.6		32077.7
1_7	7	Qu	4.7		32160
1_7	7	Qu	4.8		32236.5
1_7	7	Qu	4.9		32307.6
1_7	7	Qu	5		32373.7
1_7	7	Qu	5.1		32435.1
1_7	7	Qu	5.2		32492.2
1_7	7	Qu	5.3		32545.3
1_7	7	Qu	5.4		32594.7
1_7	7	Qu	5.5		32640.6
1_7	7	Qu	5.6		32683.2
1_7	7	Qu	5.7		32722.9
1_7	7	Qu	5.8		32759.7
1_7	7	Qu	5.9		32794
1_7	7	Qu	6		32825.9
1_7	7	Qu	6.1		32855.5
1_7	7	Qu	6.2		32883
1_7	7	Qu	6.3		32908.6
1_7	7	Qu	6.4		32932.4
1_7	7	Qu	6.5		32954.5
1_7	7	Qu	6.6		32975.1
1_7	7	Qu	6.7		32994.2
1_7	7	Qu	6.8		33012
1_7	7	Qu	6.9		33028.5
1_7	7	Qu	7		33043.8
1_7	7	Qu	7.1		33058.1
1_7	7	Qu	7.2		33071.4
1_7	7	Qu	7.3		33083.7
1_7	7	Qu	7.4		33095.2
1_7	7	Qu	7.5		33105.8
1_7	7	Qu	7.6		33115.8
1_7	7	Qu	7.7		33125
1_7	7	Qu	7.8		33133.5
1_7	7	Qu	7.9		33141.5
1_7	7	Qu	8		33148.9
1_7	7	Qu	8.1		33155.8
1_7	7	Qu	8.2		33162.2
1_7	7	Qu	8.3		33168.1
1_7	7	Qu	8.4		33173.6
1_7	7	Qu	8.5		33178.8
1_7	7	Qu	8.6		33183.6
1_7	7	Qu	8.7		33188
1_7	7	Qu	8.8		33192.1
1_7	7	Qu	8.9		33196
1_7	7	Qu	9		33199.5
1_7	7	Qu	9.1		33202.9
1_7	7	Qu	9.2		33205.9
1_7	7	Qu	9.3		33208.8
1_7	7	Qu	9.4		33211.5
1_7	7	Qu	9.5		33213.9
1_7	7	Qu	9.6		33216.2
1_7	7	Qu	9.7		33218.4
1_7	7	Qu	9.8		33220.4
1_7	7	Qu	9.9		33222.2
1_7	7	Qu	10		33223.9
1_7	7	Qu	10.1		33225.5
1_7	7	Qu	10.2		33227
1_7	7	Qu	10.3		33228.4
1_7	7	Qu	10.4		33229.7
1_7	7	Qu	10.5		33230.9
1_7	7	Qu	10.6		33232
1_7	7	Qu	10.7		33233
1_7	7	Qu	10.8		33234
1_7	7	Qu	10.9		33234.9
1_7	7	Qu	11		33235.7
1_7	7	Qu	11.1		33236.5
1_7	7	Qu	11.2		33237.2
1_7	7	Qu	11.3		33237.9
1_7	7	Qu	11.4		33238.5
1_7	7	Qu	11.5		33239.1
1_7	7	Qu	11.6		33239.6
1_7	7	Qu	11.7		33240.1
1_7	7	Qu	11.8		33240.6
1_7	7	Qu	11.9		33241
1_7	7	Qu	12		33241.4
1_7	7	Qu	12.1		33241.8
1_7	7	Qu	12.2		33242.1
1_7	7	Qu	12.3		33242.4
1_7	7	Qu	12.4		33242.7
1_7	7	Qu	12.5		33243
1_7	7	Qu	12.6		33243.3
1_7	7	Qu	12.7		33243.5
1_7	7	Qu	12.8		33243.7
1_7	7	Qu	12.9		33243.9
1_7	7	Qu	13		33244.1
1_7	7	Qu	13.1		33244.3
1_7	7	Qu	13.2		33244.5
1_7	7	Qu	13.3		33244.6
1_7	7	Qu	13.4		33244.8
1_7	7	Qu	13.5		33244.9
1_7	7	Qu	13.6		33245
1_7	7	Qu	13.7		33245.1
1_7	7	Qu	13.8		33245.2
1_7	7	Qu	13.9		33245.3
1_7	7	Qu	14		33245.4
1_7	7	Qu	14.1		33245.5
1_7	7	Qu	14.2		33245.6
1_7	7	Qu	14.3		33245.7
1_7	7	Qu	14.4		33245.7
1_7	7	Qu	14.5		33245.8
1_7	7	Qu	14.6		33245.9
1_7	7	Qu	14.7		33245.9
1_7	7	Qu	14.8		33246
1_7	7	Qu	14.9		33246
1_7	7	Qu	15		33246.1
1_7	7	Qu	15.1		33246.1
1_7	7	Qu	15.2		33246.2
1_7	7	Qu	15.3		33246.2
1_7	7	Qu	15.4		33246.2
1_7	7	Qu	15.5		33246.3
1_7	7	Qu	15.6		33246.3
1_7	7	Qu	15.7		33246.3
1_7	7	Qu	15.8		33246.3
1_7	7	Qu	15.9		33246.4
1_7	7	Qu	16		33246.4
1_7	7	Qu	16.1		33246.4
1_7	7	Qu	16.2		33246.4
1_7	7	Qu	16.3		33246.4
1_7	7	Qu	16.4		33246.5
1_7	7	Qu	16.5		33246.5
1_7	7	Qu	16.6		33246.5
1_7	7	Qu	16.7		33246.5
1_7	7	Qu	16.8		33246.5
1_7	7	Qu	16.9		33246.5
1_7	7	Qu	17		33246.5
1_7	7	Qu	17.1		33246.5
1_7	7	Qu	17.2		33246.5
1_7	7	Qu	17.3		33246.6
1_7	7	Qu	17.4		33246.6
1_7	7	Qu	17.5		33246.6
1_7	7	Qu	17.6		33246.6
1_7	7	Qu	17.7		33246.6
1_7	7	Qu	17.8		33246.6
1_7	7	Qu	17.9		33246.6
1_7	7	Qu	18		33246.6
1_7	7	Qu	18.1		33246.6
1_7	7	Qu	18.2		33246.6
1_7	7	Qu	18.3		33246.6
1_7	7	Qu	18.4		33246.6
1_7	7	Qu	18.5		33246.6
1_7	7	Qu	18.6		33246.6
1_7	7	Qu	18.7		33246.6
1_7	7	Qu	18.8		33246.6
1_7	7	Qu	18.9		33246.6
1_7	7	Qu	19		33246.6
1_7	7	Qu	19.1		33246.6
